"analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","age_group","sex","cohort","database"
"6",1204306,37185197,437,2021-01-01,2021-01-31,101807.520876112,429.241372581675,389.934909134273,471.436479008193,"FALSE","FALSE","50;64","Female","Long COVID-19 (90 days)","CPRD"
"6",1202262,33540130,NA,2021-02-01,2021-02-28,91827.871321013,NA,NA,NA,"FALSE","TRUE","50;64","Female","Long COVID-19 (90 days)","CPRD"
"6",1201420,37077061,NA,2021-03-01,2021-03-31,101511.460643395,NA,NA,NA,"FALSE","TRUE","50;64","Female","Long COVID-19 (90 days)","CPRD"
"6",1199559,35821239,NA,2021-04-01,2021-04-30,98073.2073921971,NA,NA,NA,"FALSE","TRUE","50;64","Female","Long COVID-19 (90 days)","CPRD"
"7",1383198,41185418,171,2020-09-01,2020-09-30,112759.529089665,151.650154430872,129.771767432284,176.1610285234,"FALSE","FALSE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1371691,42321867,568,2020-10-01,2020-10-31,115870.95687885,490.200491391365,450.710796795664,532.223325970765,"FALSE","FALSE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1366658,40814741,563,2020-11-01,2020-11-30,111744.670773443,503.827158917902,463.063688320216,547.217469273015,"FALSE","FALSE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1363920,42064720,585,2020-12-01,2020-12-31,115166.926762491,507.958331827717,467.624650972733,550.840121963275,"FALSE","FALSE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1369247,42216393,220,2021-01-01,2021-01-31,115582.184804928,190.340752228643,166.018199459605,217.224001393792,"FALSE","FALSE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1367230,38072111,NA,2021-02-01,2021-02-28,104235.759069131,NA,NA,NA,"FALSE","TRUE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1366221,42000254,NA,2021-03-01,2021-03-31,114990.428473648,NA,NA,NA,"FALSE","TRUE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"7",1361436,40536175,NA,2021-04-01,2021-04-30,110981.998631075,NA,NA,NA,"FALSE","TRUE","35;49","Male","Long COVID-19 (90 days)","CPRD"
"8",1536619,45577162,248,2020-09-01,2020-09-30,124783.468856947,198.744274599634,174.776552540906,225.080856283604,"FALSE","FALSE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1515812,46624006,792,2020-10-01,2020-10-31,127649.571526352,620.448616105617,577.984627113801,665.207128234115,"FALSE","FALSE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1505423,44856718,522,2020-11-01,2020-11-30,122811.000684463,425.043356939311,389.358135995029,463.119995860381,"FALSE","FALSE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1501394,46194852,443,2020-12-01,2020-12-31,126474.611909651,350.267925958503,318.405954961356,384.454902570554,"FALSE","FALSE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1474140,45331157,212,2021-01-01,2021-01-31,124109.943874059,170.816288673153,148.594962056591,195.423336933629,"FALSE","FALSE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1470961,40855517,NA,2021-02-01,2021-02-28,111856.309377139,NA,NA,NA,"FALSE","TRUE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1482392,45188124,NA,2021-03-01,2021-03-31,123718.340862423,NA,NA,NA,"FALSE","TRUE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"8",1481356,43925848,NA,2021-04-01,2021-04-30,120262.417522245,NA,NA,NA,"FALSE","TRUE","18;34","Male","Long COVID-19 (90 days)","CPRD"
"9",1246932,37177972,187,2020-09-01,2020-09-30,101787.739904175,183.715642154984,158.326774360739,212.017610588648,"FALSE","FALSE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1236146,38179350,721,2020-10-01,2020-10-31,104529.363449692,689.758337949703,640.323041518749,741.997253518105,"FALSE","FALSE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1231988,36837595,679,2020-11-01,2020-11-30,100855.838466804,673.238168778391,623.545097862647,725.838066556555,"FALSE","FALSE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1230049,37971124,500,2020-12-01,2020-12-31,103959.271731691,480.957582398667,439.718910381978,525.022212519779,"FALSE","FALSE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1254552,38725210,268,2021-01-01,2021-01-31,106023.846680356,252.773322597863,223.413325422874,284.9191304411,"FALSE","FALSE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1251148,34889610,NA,2021-02-01,2021-02-28,95522.546201232,NA,NA,NA,"FALSE","TRUE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1248598,38492136,NA,2021-03-01,2021-03-31,105385.724845996,NA,NA,NA,"FALSE","TRUE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"9",1243859,37105399,NA,2021-04-01,2021-04-30,101589.045859001,NA,NA,NA,"FALSE","TRUE","50;64","Male","Long COVID-19 (90 days)","CPRD"
"1",760446,22678055,102,2020-09-01,2020-09-30,62089.1307323751,164.279961398806,133.950675766863,199.424664428366,"FALSE","FALSE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",752648,23235158,409,2020-10-01,2020-10-31,63614.3956194387,642.936234821386,582.128719382147,708.369135332916,"FALSE","FALSE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",748812,22382973,451,2020-11-01,2020-11-30,61281.2402464066,735.951162519831,669.587965344063,807.11212964698,"FALSE","FALSE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",746529,23035350,399,2020-12-01,2020-12-31,63067.3511293635,632.656981552266,572.095276330194,697.885134804167,"FALSE","FALSE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",777534,23995112,248,2021-01-01,2021-01-31,65695.0362765229,377.501884550487,331.976747970935,427.526516647914,"FALSE","FALSE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",774364,21583237,NA,2021-02-01,2021-02-28,59091.6824093087,NA,NA,NA,"FALSE","TRUE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",771397,23803371,NA,2021-03-01,2021-03-31,65170.0780287474,NA,NA,NA,"FALSE","TRUE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"1",768684,22949824,NA,2021-04-01,2021-04-30,62833.1937029432,NA,NA,NA,"FALSE","TRUE","65;79","Male","Long COVID-19 (28 days)","CPRD"
"10",1297217,38618992,482,2020-09-01,2020-09-30,105733.037645448,455.865083169442,416.071291030726,498.438181936558,"FALSE","FALSE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1284960,39631336,1809,2020-10-01,2020-10-31,108504.684462697,1667.20912461795,1591.25784352037,1745.84901718993,"FALSE","FALSE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1279261,38174509,1963,2020-11-01,2020-11-30,104516.109514031,1878.17936309279,1796.00381423069,1963.14525050024,"FALSE","FALSE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1277005,39343882,2514,2020-12-01,2020-12-31,107717.678302533,2333.87874638298,2243.52992210932,2426.93260058485,"FALSE","FALSE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1283162,39510260,1146,2021-01-01,2021-01-31,108173.196440794,1059.41216281543,998.955645625916,1122.5709496306,"FALSE","FALSE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1281476,35661361,NA,2021-02-01,2021-02-28,97635.485284052,NA,NA,NA,"FALSE","TRUE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1281934,39440077,NA,2021-03-01,2021-03-31,107981.045859001,NA,NA,NA,"FALSE","TRUE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"10",1279682,38135018,NA,2021-04-01,2021-04-30,104407.989048597,NA,NA,NA,"FALSE","TRUE","35;49","Female","Long COVID-19 (28 days)","CPRD"
"2",243214,7227589,25,2020-09-01,2020-09-30,19788.0602327173,126.338810909143,81.7598170692836,186.501007493965,"FALSE","FALSE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",239338,7356729,115,2020-10-01,2020-10-31,20141.6262833676,570.956874991589,471.383456952783,685.347258840417,"FALSE","FALSE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",236285,7032449,115,2020-11-01,2020-11-30,19253.7960301164,597.284815005413,493.119871595911,716.949963544962,"FALSE","FALSE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",233823,7178991,105,2020-12-01,2020-12-31,19655.0061601643,534.215044983341,436.93498043432,646.699883139459,"FALSE","FALSE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",260487,7986689,66,2021-01-01,2021-01-31,21866.3627652293,301.833463153505,233.437978536647,384.006171232229,"FALSE","FALSE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",256122,7105243,NA,2021-02-01,2021-02-28,19453.0951403149,NA,NA,NA,"FALSE","TRUE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",253172,7785036,NA,2021-03-01,2021-03-31,21314.2669404517,NA,NA,NA,"FALSE","TRUE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"2",250838,7468095,NA,2021-04-01,2021-04-30,20446.5297741273,NA,NA,NA,"FALSE","TRUE","80;150","Male","Long COVID-19 (28 days)","CPRD"
"3",351708,10443087,51,2020-09-01,2020-09-30,28591.613963039,178.373980797057,132.811144860095,234.52884283933,"FALSE","FALSE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",346174,10638064,149,2020-10-01,2020-10-31,29125.4318959617,511.580396583439,432.736429581432,600.63395811553,"FALSE","FALSE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",342179,10179369,238,2020-11-01,2020-11-30,27869.5934291581,853.977294663353,748.920691881602,969.644793002309,"FALSE","FALSE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",339213,10411699,229,2020-12-01,2020-12-31,28505.6783025325,803.348713788211,702.662008330268,914.413788825127,"FALSE","FALSE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",371390,11387243,147,2021-01-01,2021-01-31,31176.5722108145,471.507897038818,398.368207659389,554.187181016698,"FALSE","FALSE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",366238,10161958,NA,2021-02-01,2021-02-28,27821.9247091034,NA,NA,NA,"FALSE","TRUE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",363196,11160528,NA,2021-03-01,2021-03-31,30555.8603696099,NA,NA,NA,"FALSE","TRUE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"3",360510,10728207,NA,2021-04-01,2021-04-30,29372.2299794661,NA,NA,NA,"FALSE","TRUE","80;150","Female","Long COVID-19 (28 days)","CPRD"
"4",817632,24389162,101,2020-09-01,2020-09-30,66773.8863791923,151.256734446227,123.201094400691,183.790643858754,"FALSE","FALSE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",809723,25004462,468,2020-10-01,2020-10-31,68458.4859685147,683.625986433941,623.084841785699,748.460680496806,"FALSE","FALSE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",806001,24101648,484,2020-11-01,2020-11-30,65986.7159479808,733.480963625392,669.582674842695,801.832503673714,"FALSE","FALSE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",804126,24825297,505,2020-12-01,2020-12-31,67967.9589322382,742.997153266686,679.599566995602,810.716821466359,"FALSE","FALSE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",829625,25616914,326,2021-01-01,2021-01-31,70135.2881587953,464.815941529881,415.722810309741,518.11257361362,"FALSE","FALSE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",827452,23076393,NA,2021-02-01,2021-02-28,63179.7207392197,NA,NA,NA,"FALSE","TRUE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",825606,25495767,NA,2021-03-01,2021-03-31,69803.6057494867,NA,NA,NA,"FALSE","TRUE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"4",824092,24613660,NA,2021-04-01,2021-04-30,67388.5284052019,NA,NA,NA,"FALSE","TRUE","65;79","Female","Long COVID-19 (28 days)","CPRD"
"5",1523831,45012420,702,2020-09-01,2020-09-30,123237.289527721,569.632781352347,528.26847064941,613.375503981561,"FALSE","FALSE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1495398,45795688,2868,2020-10-01,2020-10-31,125381.760438056,2287.41404649276,2204.45699983164,2372.69404379455,"FALSE","FALSE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1477948,43846189,2181,2020-11-01,2020-11-30,120044.323066393,1816.82893808627,1741.37195645063,1894.71437772543,"FALSE","FALSE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1471115,45065148,2654,2020-12-01,2020-12-31,123381.650924025,2151.04918772263,2069.98285870801,2234.47670730478,"FALSE","FALSE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1443944,44189621,1365,2021-01-01,2021-01-31,120984.588637919,1128.24287404502,1069.17676491867,1189.72311522724,"FALSE","FALSE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1438986,39791600,NA,2021-02-01,2021-02-28,108943.463381246,NA,NA,NA,"FALSE","TRUE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1458067,44195235,NA,2021-03-01,2021-03-31,120999.958932238,NA,NA,NA,"FALSE","TRUE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"5",1463315,43231261,NA,2021-04-01,2021-04-30,118360.741957563,NA,NA,NA,"FALSE","TRUE","18;34","Female","Long COVID-19 (28 days)","CPRD"
"6",1200175,35787793,384,2020-09-01,2020-09-30,97981.6372347707,391.910168922683,353.687142418968,433.137778505215,"FALSE","FALSE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1189585,36733635,1520,2020-10-01,2020-10-31,100571.211498973,1511.36689848418,1436.33355233788,1589.30301329075,"FALSE","FALSE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1185219,35427974,1468,2020-11-01,2020-11-30,96996.5065023956,1513.45656965877,1437.0172984083,1592.9060396378,"FALSE","FALSE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1184113,36538679,1770,2020-12-01,2020-12-31,100037.451060917,1769.33736438583,1687.86071370123,1853.73044296361,"FALSE","FALSE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1203713,37141032,1079,2021-01-01,2021-01-31,101686.603696099,1061.10339098817,998.726601746086,1126.35569066604,"FALSE","FALSE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1202262,33526305,NA,2021-02-01,2021-02-28,91790.0205338809,NA,NA,NA,"FALSE","TRUE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1201420,37077061,NA,2021-03-01,2021-03-31,101511.460643395,NA,NA,NA,"FALSE","TRUE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"6",1199559,35821239,NA,2021-04-01,2021-04-30,98073.2073921971,NA,NA,NA,"FALSE","TRUE","50;64","Female","Long COVID-19 (28 days)","CPRD"
"7",1383198,41184725,235,2020-09-01,2020-09-30,112757.631759069,208.411613771854,182.615037704258,236.831169282285,"FALSE","FALSE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1371655,42317452,794,2020-10-01,2020-10-31,115858.869267625,685.316545050964,638.471009445665,734.69007488472,"FALSE","FALSE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1366524,40803294,880,2020-11-01,2020-11-30,111713.330595483,787.730519991842,736.53783205854,841.543468383969,"FALSE","FALSE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1363838,42049647,1204,2020-12-01,2020-12-31,115125.659137577,1045.81377341883,987.567716386621,1106.59830154331,"FALSE","FALSE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1368883,42190034,559,2021-01-01,2021-01-31,115510.01779603,483.940709789426,444.649328712115,525.773428095916,"FALSE","FALSE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1367230,38064387,NA,2021-02-01,2021-02-28,104214.611909651,NA,NA,NA,"FALSE","TRUE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1366221,42000254,NA,2021-03-01,2021-03-31,114990.428473648,NA,NA,NA,"FALSE","TRUE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"7",1361436,40536175,NA,2021-04-01,2021-04-30,110981.998631075,NA,NA,NA,"FALSE","TRUE","35;49","Male","Long COVID-19 (28 days)","CPRD"
"8",1536619,45576369,317,2020-09-01,2020-09-30,124781.297741273,254.044480814169,226.845231285285,283.606976740533,"FALSE","FALSE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1515773,46617898,1087,2020-10-01,2020-10-31,127632.848733744,851.661630046039,801.778636041981,903.835491896306,"FALSE","FALSE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1505291,44845241,746,2020-11-01,2020-11-30,122779.578370979,607.592899322361,564.768887194439,652.803297906116,"FALSE","FALSE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1501338,46184362,915,2020-12-01,2020-12-31,126445.891854894,723.629677941638,677.496013366431,772.077809574237,"FALSE","FALSE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1473860,45310563,520,2021-01-01,2021-01-31,124053.560574949,419.173780736293,383.915223727878,456.799868076733,"FALSE","FALSE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1470961,40848797,NA,2021-02-01,2021-02-28,111837.911019849,NA,NA,NA,"FALSE","TRUE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1482392,45188124,NA,2021-03-01,2021-03-31,123718.340862423,NA,NA,NA,"FALSE","TRUE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"8",1481356,43925848,NA,2021-04-01,2021-04-30,120262.417522245,NA,NA,NA,"FALSE","TRUE","18;34","Male","Long COVID-19 (28 days)","CPRD"
"9",1246932,37177464,248,2020-09-01,2020-09-30,101786.349075975,243.647603289993,214.264729002451,275.934545990995,"FALSE","FALSE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1236103,38174267,1004,2020-10-01,2020-10-31,104515.446954141,960.623553033775,902.114663453864,1021.93116116444,"FALSE","FALSE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1231824,36823814,1038,2020-11-01,2020-11-30,100818.108145106,1029.57694713535,967.887919687348,1094.16682959585,"FALSE","FALSE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1229948,37955915,1076,2020-12-01,2020-12-31,103917.631759069,1035.43545189202,974.484036006434,1099.20068295196,"FALSE","FALSE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1254163,38698182,646,2021-01-01,2021-01-31,105949.848049281,609.722441224758,563.604704103212,658.608131616444,"FALSE","FALSE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1251148,34881133,NA,2021-02-01,2021-02-28,95499.3374401095,NA,NA,NA,"FALSE","TRUE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1248598,38492136,NA,2021-03-01,2021-03-31,105385.724845996,NA,NA,NA,"FALSE","TRUE","50;64","Male","Long COVID-19 (28 days)","CPRD"
"9",1243859,37105399,NA,2021-04-01,2021-04-30,101589.045859001,NA,NA,NA,"FALSE","TRUE","50;64","Male","Long COVID-19 (28 days)","CPRD"
