"analysis_id","n_persons","person_days","n_events","time","incidence_start_date","incidence_end_date","person_years","ir_100000_pys","ir_100000_pys_95CI_lower","ir_100000_pys_95CI_upper","cohort_obscured","result_obscured","age_group","sex","cohort","database"
"5",541583,15060172,NA,"2022_02",2022-02-01,2022-02-28,41232.5037645448,NA,NA,NA,"FALSE","TRUE","18;34","Female","Tested negative","SIDIAP"
"5",542445,16685148,NA,"2022_03",2022-03-01,2022-03-31,45681.4455852156,NA,NA,NA,"FALSE","TRUE","18;34","Female","Tested negative","SIDIAP"
"5",542664,16162326,NA,"2022_04",2022-04-01,2022-04-30,44250.0369609856,NA,NA,NA,"FALSE","TRUE","18;34","Female","Tested negative","SIDIAP"
"5",544036,16725543,NA,"2022_05",2022-05-01,2022-05-31,45792.0410677618,NA,NA,NA,"FALSE","TRUE","18;34","Female","Tested negative","SIDIAP"
"5",544823,16212012,NA,"2022_06",2022-06-01,2022-06-30,44386.0698151951,NA,NA,NA,"FALSE","TRUE","18;34","Female","Tested negative","SIDIAP"
"6",596574,17480433,20751,"2020_09",2020-09-01,2020-09-30,47858.81724846,43358.7815015795,42770.8260326396,43952.7987631022,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",589959,17507276,30235,"2020_10",2020-10-01,2020-10-31,47932.3093771389,63078.5380318446,62369.5077252274,63793.61840632,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",581170,16587817,29509,"2020_11",2020-11-01,2020-11-30,45414.9678302532,64976.3754326443,64237.1080042933,65722.0284342496,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",586011,16883705,41112,"2020_12",2020-12-01,2020-12-31,46225.0650239562,88938.7607755525,88081.0959001552,89802.6974338801,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",588401,16839117,45526,"2021_01",2021-01-01,2021-01-31,46102.9897330595,98748.4765382888,97843.4461182346,99659.7948277492,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",572849,15020583,27223,"2021_02",2021-02-01,2021-02-28,41124.1149897331,66197.1692443629,65413.1183630747,66988.2725335769,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",592073,17331418,21678,"2021_03",2021-03-01,2021-03-31,47450.8364134155,45685.179943153,45079.0241097358,46297.4493789704,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",590837,17014790,23453,"2021_04",2021-04-01,2021-04-30,46583.9561943874,50345.6595702915,49703.3613763374,50994.1845843051,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",590413,17544440,19580,"2021_05",2021-05-01,2021-05-31,48034.0588637919,40762.7430684593,40193.7581590734,41337.7680718547,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",594382,17192694,16079,"2021_06",2021-06-01,2021-06-30,47071.0308008214,34159.0139974573,33633.0412327965,34691.1519674779,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",596479,17686689,29047,"2021_07",2021-07-01,2021-07-31,48423.5154004107,59985.3186201216,59297.4461341918,60679.1800375246,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",592060,17610234,14960,"2021_08",2021-08-01,2021-08-31,48214.1930184805,31028.2078023495,30532.96617302,31529.4690468944,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",599393,17450640,12848,"2021_09",2021-09-01,2021-09-30,47777.2484599589,26891.4607143348,26428.4551282016,27360.5422905418,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",600881,18094246,13462,"2021_10",2021-10-01,2021-10-31,49539.3456536619,27174.3597384494,26717.2324342143,27637.3465102672,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",599767,17466467,15840,"2021_11",2021-11-01,2021-11-30,47820.5804243669,33123.8137626802,32609.9622134963,33643.7340037216,"FALSE","FALSE","50;64","Female","Tested negative","SIDIAP"
"6",600666,18262959,NA,"2021_12",2021-12-01,2021-12-31,50001.2566735113,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"6",608159,18682960,NA,"2022_01",2022-01-01,2022-01-31,51151.1567419576,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"6",607696,16918255,NA,"2022_02",2022-02-01,2022-02-28,46319.6577686516,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"6",608780,18751158,NA,"2022_03",2022-03-01,2022-03-31,51337.8726899384,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"6",609271,18168624,NA,"2022_04",2022-04-01,2022-04-30,49742.9815195072,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"6",610572,18801508,NA,"2022_05",2022-05-01,2022-05-31,51475.7234770705,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"6",611549,18228224,NA,"2022_06",2022-06-01,2022-06-30,49906.1574264203,NA,NA,NA,"FALSE","TRUE","50;64","Female","Tested negative","SIDIAP"
"7",741958,21842323,20082,"2020_09",2020-09-01,2020-09-30,59801.0212183436,33581.3663226205,33118.4979040592,34049.0861874289,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",733066,21960914,27824,"2020_10",2020-10-01,2020-10-31,60125.7056810404,46276.3799357349,45734.2089163617,46823.3744759706,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",724718,20916872,25921,"2020_11",2020-11-01,2020-11-30,57267.2744695414,45263.1982927466,44713.8339550262,45817.6272811939,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",727700,21414440,36315,"2020_12",2020-12-01,2020-12-31,58629.5414099932,61939.7647101675,61304.3301230118,62580.1446619746,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",722522,21164238,36256,"2021_01",2021-01-01,2021-01-31,57944.5256673511,62570.1903371149,61927.7675231934,63217.6169866173,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",713310,19005657,28043,"2021_02",2021-02-01,2021-02-28,52034.6529774127,53892.9317202768,53263.9888116938,54527.4481319863,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",722402,21341724,25024,"2021_03",2021-03-01,2021-03-31,58430.4558521561,42826.9806131876,42297.9791027624,43360.9461365281,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",719953,20797449,25236,"2021_04",2021-04-01,2021-04-30,56940.3121149897,44320.094257714,43774.9469756423,44870.3354165799,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",717956,21424821,21531,"2021_05",2021-05-01,2021-05-31,58657.9630390144,36706.0137865329,36217.3402822881,37199.6328735475,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",719945,20866307,18274,"2021_06",2021-06-01,2021-06-30,57128.8350444901,31987.3492707646,31525.2320670262,32454.5454293736,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",719229,21388707,29450,"2021_07",2021-07-01,2021-07-31,58559.0882956879,50291.083514305,49718.3264554259,50868.7928561275,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",715172,21340998,15241,"2021_08",2021-08-01,2021-08-31,58428.4681724846,26084.8871735052,25672.3866713081,26502.3548346153,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",717928,20979899,13131,"2021_09",2021-09-01,2021-09-30,57439.832991102,22860.4425121398,22471.0877021347,23254.8510405856,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",717436,21648519,12124,"2021_10",2021-10-01,2021-10-31,59270.4147843942,20455.399281586,20092.8895229208,20822.8072591066,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",712281,20861225,13439,"2021_11",2021-11-01,2021-11-30,57114.9212867899,23529.7531664607,23133.5983220682,23930.9903064089,"FALSE","FALSE","35;49","Male","Tested negative","SIDIAP"
"7",712069,21711729,NA,"2021_12",2021-12-01,2021-12-31,59443.4743326489,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"7",716805,21958747,NA,"2022_01",2022-01-01,2022-01-31,60119.7727583847,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"7",711546,19809211,NA,"2022_02",2022-02-01,2022-02-28,54234.6639288159,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"7",710902,21896136,NA,"2022_03",2022-03-01,2022-03-31,59948.3531827515,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"7",709685,21161727,NA,"2022_04",2022-04-01,2022-04-30,57937.6509240246,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"7",709210,21839355,NA,"2022_05",2022-05-01,2022-05-31,59792.8952772074,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"7",708092,21103470,NA,"2022_06",2022-06-01,2022-06-30,57778.1519507187,NA,NA,NA,"FALSE","TRUE","35;49","Male","Tested negative","SIDIAP"
"8",570307,16718413,19164,"2020_09",2020-09-01,2020-09-30,45772.5201916496,41867.9153338298,41277.2171218229,42464.9522349715,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",562153,16663047,30795,"2020_10",2020-10-01,2020-10-31,45620.9363449692,67501.9025631987,66750.0630369391,68260.0985697928,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",552119,15749186,22764,"2020_11",2020-11-01,2020-11-30,43118.9212867899,52793.5285036319,52109.9166746439,53483.8677622114,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",561037,16423957,27997,"2020_12",2020-12-01,2020-12-31,44966.3436002738,62262.1226419431,61534.9144025174,62995.7805002969,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",555655,16233541,31310,"2021_01",2021-01-01,2021-01-31,44445.0130047912,70446.5988042905,69668.4231046337,71231.2990600375,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",549433,14559471,23700,"2021_02",2021-02-01,2021-02-28,39861.659137577,59455.6285733184,58701.0579920435,60217.4759860648,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",558276,16418799,20522,"2021_03",2021-03-01,2021-03-31,44952.2217659138,45652.9159045068,45030.4186982604,46281.8669408357,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",559456,16071191,22845,"2021_04",2021-04-01,2021-04-30,44000.5229295003,51919.8374905755,51248.727980121,52597.5396126026,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",558211,16580211,17425,"2021_05",2021-05-01,2021-05-31,45394.1437371663,38386.0087787785,37818.1509076613,38960.2589323559,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",562444,16246184,18635,"2021_06",2021-06-01,2021-06-30,44479.6276522929,41895.5845261878,41296.1945773797,42501.4976351208,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",560670,16345214,37004,"2021_07",2021-07-01,2021-07-31,44750.7570157426,82689.1039786937,81848.7183447369,83535.9686015644,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",559147,16360403,15211,"2021_08",2021-08-01,2021-08-31,44792.3422313484,33958.9296791772,33421.3836303917,34502.9550557366,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",564165,16393518,11394,"2021_09",2021-09-01,2021-09-30,44883.0061601643,25386.0001251714,24921.9869701998,25856.4822643607,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",565466,16975031,12041,"2021_10",2021-10-01,2021-10-31,46475.1019849418,25908.4961317596,25447.7740552803,26375.4650480566,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",560805,16360189,11326,"2021_11",2021-11-01,2021-11-30,44791.7563312799,25285.902870682,24822.3402929353,25755.9476725448,"FALSE","FALSE","18;34","Male","Tested negative","SIDIAP"
"8",562972,17115584,NA,"2021_12",2021-12-01,2021-12-31,46859.9151266256,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"8",569017,17397946,NA,"2022_01",2022-01-01,2022-01-31,47632.9801505818,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"8",566674,15756212,NA,"2022_02",2022-02-01,2022-02-28,43138.1574264203,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"8",567708,17468807,NA,"2022_03",2022-03-01,2022-03-31,47826.9869952088,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"8",568344,16925959,NA,"2022_04",2022-04-01,2022-04-30,46340.7501711157,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"8",569850,17520780,NA,"2022_05",2022-05-01,2022-05-31,47969.2813141684,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"8",571229,16995679,NA,"2022_06",2022-06-01,2022-06-30,46531.6331279945,NA,NA,NA,"FALSE","TRUE","18;34","Male","Tested negative","SIDIAP"
"9",590481,17377943,15600,"2020_09",2020-09-01,2020-09-30,47578.2149212868,32788.1153713072,32275.5890012925,33306.7414724874,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",585715,17542646,22525,"2020_10",2020-10-01,2020-10-31,48029.1471594798,46898.6049766951,46288.1223753439,47515.1273050562,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",579867,16721335,23231,"2020_11",2020-11-01,2020-11-30,45780.5201916496,50744.2901538663,50093.8302534862,51401.0862198544,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",583026,17060202,32089,"2020_12",2020-12-01,2020-12-31,46708.2874743326,68700.870306225,67951.2214719098,69456.7274012766,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",585209,17075882,29182,"2021_01",2021-01-01,2021-01-31,46751.2169746749,62419.7654914692,61705.6292346017,63140.1048764011,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",578452,15391581,23778,"2021_02",2021-02-01,2021-02-28,42139.8521560575,56426.3963526554,55711.4425651057,57148.2335419697,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",587937,17348359,19032,"2021_03",2021-03-01,2021-03-31,47497.2183436003,40069.7149511375,39502.4366679724,40643.1018072295,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",587893,16992736,20222,"2021_04",2021-04-01,2021-04-30,46523.575633128,43466.1345883323,42869.089949969,44069.4151843323,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",587729,17533618,17717,"2021_05",2021-05-01,2021-05-31,48004.4298425736,36907.0105781933,36365.5334682472,37454.5322565179,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",590929,17133855,14557,"2021_06",2021-06-01,2021-06-30,46909.9383983573,31031.8037009184,30529.722947936,31540.0716690015,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",593145,17708377,21067,"2021_07",2021-07-01,2021-07-31,48482.893908282,43452.4392043382,42867.6346770509,44043.2273907796,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",591722,17729213,12933,"2021_08",2021-08-01,2021-08-31,48539.9397672827,26644.0380066504,26186.7959733503,27107.2605016085,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",595822,17398632,11784,"2021_09",2021-09-01,2021-09-30,47634.8583162218,24738.1863125791,24293.5256813152,25188.9418959199,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",597405,18016877,11871,"2021_10",2021-10-01,2021-10-31,49327.5208761122,24065.6732573575,23634.6817549769,24502.5504979211,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",596693,17431272,13152,"2021_11",2021-11-01,2021-11-30,47724.2217659138,27558.3330923871,27089.3379649814,28033.4107508666,"FALSE","FALSE","50;64","Male","Tested negative","SIDIAP"
"9",598199,18220423,NA,"2021_12",2021-12-01,2021-12-31,49884.7994524298,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"9",605492,18581324,NA,"2022_01",2022-01-01,2022-01-31,50872.8925393566,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"9",604661,16831818,NA,"2022_02",2022-02-01,2022-02-28,46083.0061601643,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"9",606065,18665188,NA,"2022_03",2022-03-01,2022-03-31,51102.4996577687,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"9",606760,18091948,NA,"2022_04",2022-04-01,2022-04-30,49533.054072553,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"9",608061,18728278,NA,"2022_05",2022-05-01,2022-05-31,51275.2306639288,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"9",609163,18158834,NA,"2022_06",2022-06-01,2022-06-30,49716.1779603012,NA,NA,NA,"FALSE","TRUE","50;64","Male","Tested negative","SIDIAP"
"1",4861285,144926499,45665,"2020_09",2020-09-01,2020-09-30,396787.12936345,11508.6898290422,11403.3729020367,11614.7373464792,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4841918,148364845,63150,"2020_10",2020-10-01,2020-10-31,406200.807665982,15546.4978917344,15425.4778165826,15668.2314571996,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4823572,142841823,58343,"2020_11",2020-11-01,2020-11-30,391079.597535934,14918.4463642697,14797.6352466851,15039.9985997054,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4829354,147151829,73653,"2020_12",2020-12-01,2020-12-31,402879.750855578,18281.6336248189,18149.8403220871,18414.1462277833,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4819092,146946364,67209,"2021_01",2021-01-01,2021-01-31,402317.2183436,16705.4744205852,16579.4129650364,16832.2562241137,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4802851,132676420,48469,"2021_02",2021-02-01,2021-02-28,363248.240930869,13343.2167147712,13224.6885723092,13462.5428664238,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4824004,147576454,44590,"2021_03",2021-03-01,2021-03-31,404042.310746064,11035.9729201787,10933.7745196733,11138.8888058587,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4824064,143209784,42187,"2021_04",2021-04-01,2021-04-30,392087.019849418,10759.6012783596,10657.1703668892,10862.7715853467,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4826872,148152808,33152,"2021_05",2021-05-01,2021-05-31,405620.281998631,8173.1613213838,8085.4151951993,8261.62232404676,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4833575,143803547,25559,"2021_06",2021-06-01,2021-06-30,393712.654346338,6491.79032419833,6412.44443902681,6571.87289646354,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4837915,148609140,37437,"2021_07",2021-07-01,2021-07-31,406869.650924025,9201.22695683455,9108.25408439541,9294.91243270218,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4833765,148692079,17172,"2021_08",2021-08-01,2021-08-31,407096.725530459,4218.16215240356,4155.30507690173,4281.73202564572,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4842947,144516924,12596,"2021_09",2021-09-01,2021-09-30,395665.77412731,3183.49496561385,3128.13970823188,3239.58392980209,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4845490,149225446,10545,"2021_10",2021-10-01,2021-10-31,408557.004791239,2581.03517412171,2532.00465327866,2630.77644915594,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4828328,144265793,6767,"2021_11",2021-11-01,2021-11-30,394978.214921287,1713.25904679289,1672.67936885971,1754.57451174605,"FALSE","FALSE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4834309,149345080,NA,"2021_12",2021-12-01,2021-12-31,408884.544832307,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4840481,149370730,NA,"2022_01",2022-01-01,2022-01-31,408954.770704997,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4830548,134965931,NA,"2022_02",2022-02-01,2022-02-28,369516.580424367,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4833187,149485558,NA,"2022_03",2022-03-01,2022-03-31,409269.152635181,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4834981,144742633,NA,"2022_04",2022-04-01,2022-04-30,396283.731690623,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4840257,149683898,NA,"2022_05",2022-05-01,2022-05-31,409812.177960301,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4844859,144976588,NA,"2022_06",2022-06-01,2022-06-30,396924.265571526,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",4861280,144808618,53511,"2020_09",2020-09-01,2020-09-30,396464.388774812,13497.0508108847,13382.9321905088,13611.9005283783,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4838914,148036882,73394,"2020_10",2020-10-01,2020-10-31,405302.893908282,18108.432262171,17977.6578527503,18239.9216729863,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4817938,142406178,68895,"2020_11",2020-11-01,2020-11-30,389886.866529774,17670.5105799553,17538.8055183118,17802.9589437495,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4825053,146610153,88179,"2020_12",2020-12-01,2020-12-31,401396.722792608,21968.0418381393,21823.2816687969,22113.5238879378,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4814771,146386604,81192,"2021_01",2021-01-01,2021-01-31,400784.678986995,20258.2594237926,20119.1501898072,20398.0916752934,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4795096,132156095,58105,"2021_02",2021-02-01,2021-02-28,361823.668720055,16058.9273237833,15928.6149430932,16190.0407490846,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4820744,147147368,53797,"2021_03",2021-03-01,2021-03-31,402867.537303217,13353.5207031362,13240.9155301201,13466.8453504677,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4820259,142845015,51450,"2021_04",2021-04-01,2021-04-30,391088.336755647,13155.595594288,13042.1627221613,13269.7696349338,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4822598,147764802,40968,"2021_05",2021-05-01,2021-05-31,404557.979466119,10126.6078236954,10028.782647776,10225.1496198175,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4830696,143500459,32070,"2021_06",2021-06-01,2021-06-30,392882.844626968,8162.73869897517,8073.64237443812,8252.57309948815,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4835321,148236243,50313,"2021_07",2021-07-01,2021-07-31,405848.714579055,12396.9839481158,12288.8936785219,12505.7884424971,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4828397,148227398,25094,"2021_08",2021-08-01,2021-08-31,405824.498288843,6183.46110345943,6107.18888667535,6260.44803479527,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4839851,144195466,19938,"2021_09",2021-09-01,2021-09-30,394785.67008898,5050.33528585427,4980.47397761928,5120.93148380224,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4842442,148906210,17925,"2021_10",2021-10-01,2021-10-31,407682.984257358,4396.79866272871,4332.66551508621,4461.64354423003,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4825270,143951420,14503,"2021_11",2021-11-01,2021-11-30,394117.508555784,3679.86696484133,3620.21806589056,3740.25230249404,"FALSE","FALSE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4831414,149132269,NA,"2021_12",2021-12-01,2021-12-31,408301.900068446,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4840481,149358720,NA,"2022_01",2022-01-01,2022-01-31,408921.889117043,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4830548,134965931,NA,"2022_02",2022-02-01,2022-02-28,369516.580424367,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4833187,149485558,NA,"2022_03",2022-03-01,2022-03-31,409269.152635181,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4834981,144742633,NA,"2022_04",2022-04-01,2022-04-30,396283.731690623,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4840257,149683898,NA,"2022_05",2022-05-01,2022-05-31,409812.177960301,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",4844859,144976588,NA,"2022_06",2022-06-01,2022-06-30,396924.265571526,NA,NA,NA,"FALSE","TRUE","18;150","Both","Long COVID-19 symptoms, tested negative (28 days)","SIDIAP"
"1",355399,10548614,3239,"2020_09",2020-09-01,2020-09-30,28880.5311430527,11215.1676988086,10832.2255217577,11608.1909998586,"FALSE","FALSE","65;79","Male","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",354339,10811064,4174,"2020_10",2020-10-01,2020-10-31,29599.0800821355,14101.7896110873,13677.1932485148,14536.2154721673,"FALSE","FALSE","65;79","Male","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",353139,10417928,4816,"2020_11",2020-11-01,2020-11-30,28522.7323750856,16884.777856019,16411.2369674716,17368.5155181169,"FALSE","FALSE","65;79","Male","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",352724,10677852,6584,"2020_12",2020-12-01,2020-12-31,29234.3655030801,22521.439705289,21980.6862417925,23072.1347640262,"FALSE","FALSE","65;79","Male","Long COVID symptoms, tested negative (90 days)","SIDIAP"
"1",354311,10727385,3995,"2021_01",2021-01-01,2021-01-31,29369.9794661191,13602.3247977023,13183.7625321583,14030.7943760251,"FALSE","FALSE","65;79","Male","Long COVID symptoms, tested negative (90 days)","SIDIAP"
