"analysis_id","n_persons","person_days","n_events","time","incidence_start_date","incidence_end_date","person_years","ir_100000_pys","ir_100000_pys_95CI_lower","ir_100000_pys_95CI_upper","cohort_obscured","result_obscured","age_group","sex","cohort","database"
"3",221364,6796527,1541,"2021_07",2021-07-01,2021-07-31,18607.8767967146,8281.43918209992,7873.07437469328,8705.49185684304,"FALSE","FALSE","80;150","Female","COVID-19 infections","SIDIAP"
"3",220701,6755533,958,"2021_08",2021-08-01,2021-08-31,18495.6413415469,5179.59870819963,4856.75866811073,5518.25771934062,"FALSE","FALSE","80;150","Female","COVID-19 infections","SIDIAP"
"3",221155,6564449,247,"2021_09",2021-09-01,2021-09-30,17972.4818617385,1374.32326764973,1208.26138186912,1556.83290176773,"FALSE","FALSE","80;150","Female","COVID-19 infections","SIDIAP"
"3",221091,6791621,158,"2021_10",2021-10-01,2021-10-31,18594.4449007529,849.716142876642,722.387893597019,993.024045104973,"FALSE","FALSE","80;150","Female","COVID-19 infections","SIDIAP"
"3",220120,6553421,356,"2021_11",2021-11-01,2021-11-30,17942.288843258,1984.13927626502,1783.35967378128,2201.33728972854,"FALSE","FALSE","80;150","Female","COVID-19 infections","SIDIAP"
"3",219625,6754756,NA,"2021_12",2021-12-01,2021-12-31,18493.5140314853,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"3",219405,6745909,NA,"2022_01",2022-01-01,2022-01-31,18469.2922655715,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"3",218882,6079666,NA,"2022_02",2022-02-01,2022-02-28,16645.2183436003,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"3",218733,6722669,NA,"2022_03",2022-03-01,2022-03-31,18405.6646132786,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"3",218543,6503154,NA,"2022_04",2022-04-01,2022-04-30,17804.6652977413,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"3",218431,6719131,NA,"2022_05",2022-05-01,2022-05-31,18395.9780971937,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"3",218306,6500242,NA,"2022_06",2022-06-01,2022-06-30,17796.6926762491,NA,NA,NA,"FALSE","TRUE","80;150","Female","COVID-19 infections","SIDIAP"
"4",421053,12544243,956,"2020_09",2020-09-01,2020-09-30,34344.2655715264,2783.57968671366,2609.90302591844,2965.77553663278,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",420970,12923597,3200,"2020_10",2020-10-01,2020-10-31,35382.8802190281,9043.92175026813,8733.257005295,9362.81529465354,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",419245,12438819,2352,"2020_11",2020-11-01,2020-11-30,34055.6303901437,6906.34697715273,6630.02693517838,7191.22493873352,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",420812,12893170,2344,"2020_12",2020-12-01,2020-12-31,35299.575633128,6640.30645682947,6374.18219964646,6914.68715241604,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",420622,12864690,3976,"2021_01",2021-01-01,2021-01-31,35221.6016427105,11288.5269680031,10940.3409077349,11644.9744713264,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",420322,11620064,1655,"2021_02",2021-02-01,2021-02-28,31814.0013689254,5202.11205377182,4954.47482507254,5458.9223198845,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",422245,12949070,1514,"2021_03",2021-03-01,2021-03-31,35452.6214921287,4270.48815088651,4058.0610626905,4491.14988823588,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",422289,12546716,1723,"2021_04",2021-04-01,2021-04-30,34351.0362765229,5015.86032552263,4781.79181702832,5258.42299843293,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",422802,12987177,683,"2021_05",2021-05-01,2021-05-31,35556.9527720739,1920.86201643359,1779.4871507919,2070.48167062161,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",423749,12623445,313,"2021_06",2021-06-01,2021-06-30,34561.1088295688,905.642239499598,808.079820360257,1011.73804828084,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",424392,13041377,2837,"2021_07",2021-07-01,2021-07-31,35705.3442847365,7945.58925794416,7655.87303032529,8243.46296348514,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",424077,13006298,1522,"2021_08",2021-08-01,2021-08-31,35609.3032169747,4274.16394734305,4062.10643215992,4494.41969430095,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",425740,12665076,476,"2021_09",2021-09-01,2021-09-30,34675.0882956879,1372.74344030782,1252.17712173754,1501.78535928122,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",426889,13134008,427,"2021_10",2021-10-01,2021-10-31,35958.9541409993,1187.46501448758,1077.49145436668,1305.61843890506,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",426753,12715883,1117,"2021_11",2021-11-01,2021-11-30,34814.1902806297,3208.46181110663,3023.04087387423,3402.28019070266,"FALSE","FALSE","65;79","Female","COVID-19 infections","SIDIAP"
"4",427178,13154661,NA,"2021_12",2021-12-01,2021-12-31,36015.498973306,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"4",428947,13203333,NA,"2022_01",2022-01-01,2022-01-31,36148.7556468172,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"4",429274,11951533,NA,"2022_02",2022-02-01,2022-02-28,32721.5140314853,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"4",430388,13258272,NA,"2022_03",2022-03-01,2022-03-31,36299.1704312115,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"4",431139,12855323,NA,"2022_04",2022-04-01,2022-04-30,35195.9561943874,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"4",432125,13311943,NA,"2022_05",2022-05-01,2022-05-31,36446.1136208077,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"4",432865,12908241,NA,"2022_06",2022-06-01,2022-06-30,35340.8377823409,NA,NA,NA,"FALSE","TRUE","65;79","Female","COVID-19 infections","SIDIAP"
"5",549385,16333736,2915,"2020_09",2020-09-01,2020-09-30,44719.3319644079,6518.43368841029,6283.92752115354,6759.45249561079,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",547503,16720632,8169,"2020_10",2020-10-01,2020-10-31,45778.5954825462,17844.5841640436,17459.6937237241,18235.8206522646,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",542753,16004025,5037,"2020_11",2020-11-01,2020-11-30,43816.6324435318,11495.6346918978,11180.3373910654,11817.5689391982,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",545999,16630892,4721,"2020_12",2020-12-01,2020-12-31,45532.900752909,10368.3269063379,10074.6522935033,10668.3892941045,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",541865,16484592,8182,"2021_01",2021-01-01,2021-01-31,45132.3531827515,18128.9018254137,17738.1880145367,18526.0525331131,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",540380,14862013,3584,"2021_02",2021-02-01,2021-02-28,40689.9739904175,8808.06657886788,8522.03490590986,9101.25145519202,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",543478,16599867,2959,"2021_03",2021-03-01,2021-03-31,45447.9589322382,6510.74342945037,6278.24615805609,6749.64863291706,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",544005,16102863,3678,"2021_04",2021-04-01,2021-04-30,44087.2361396304,8342.55063835543,8075.09223248886,8616.61056273272,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",544458,16663785,2014,"2021_05",2021-05-01,2021-05-31,45622.9568788501,4414.44425741211,4223.7342347309,4611.54595978128,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",544966,16171637,4828,"2021_06",2021-06-01,2021-06-30,44275.5290896646,10904.443378243,10599.0011703335,11216.4544087108,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",542128,16187525,25568,"2021_07",2021-07-01,2021-07-31,44319.0280629706,57690.7958443307,56985.7940250342,58402.342096934,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",538908,16059578,4744,"2021_08",2021-08-01,2021-08-31,43968.7282683094,10789.4864983376,10484.6193249698,11100.9686111446,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",543936,16082605,1009,"2021_09",2021-09-01,2021-09-30,44031.7727583847,2291.52708780698,2152.29742598262,2437.399719021,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",544524,16677460,535,"2021_10",2021-10-01,2021-10-31,45660.3969883641,1171.69371115266,1074.49867148713,1275.31972170488,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",541112,16091149,1453,"2021_11",2021-11-01,2021-11-30,44055.1649555099,3298.13769047816,3130.71406321229,3472.18918598895,"FALSE","FALSE","18;34","Female","COVID-19 infections","SIDIAP"
"5",541446,16623739,NA,"2021_12",2021-12-01,2021-12-31,45513.3169062286,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"5",543696,16653393,NA,"2022_01",2022-01-01,2022-01-31,45594.5051334702,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"5",541583,15060172,NA,"2022_02",2022-02-01,2022-02-28,41232.5037645448,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"5",542445,16685148,NA,"2022_03",2022-03-01,2022-03-31,45681.4455852156,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"5",542664,16162326,NA,"2022_04",2022-04-01,2022-04-30,44250.0369609856,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"5",544036,16725543,NA,"2022_05",2022-05-01,2022-05-31,45792.0410677618,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"5",544823,16212012,NA,"2022_06",2022-06-01,2022-06-30,44386.0698151951,NA,NA,NA,"FALSE","TRUE","18;34","Female","COVID-19 infections","SIDIAP"
"6",596632,17767201,2140,"2020_09",2020-09-01,2020-09-30,48643.9452429843,4399.31421949918,4214.87737311235,4589.74446296253,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",596662,18279455,6831,"2020_10",2020-10-01,2020-10-31,50046.4202600958,13649.3278929815,13327.5435731718,13976.9191070239,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",593590,17560566,4879,"2020_11",2020-11-01,2020-11-30,48078.2094455852,10148.048474064,9865.27261893691,10436.8734466017,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",597599,18259870,4456,"2020_12",2020-12-01,2020-12-31,49992.7994524298,8913.28361045287,8653.47758495671,9178.90838479047,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",596842,18206359,8096,"2021_01",2021-01-01,2021-01-31,49846.2943189596,16241.9295368173,15890.0395011966,16599.6478496601,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",595419,16417150,3294,"2021_02",2021-02-01,2021-02-28,44947.7070499658,7328.51621627384,7080.36378395916,7583.14581663786,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",598820,18332964,3027,"2021_03",2021-03-01,2021-03-31,50192.9199178645,6030.73103727253,5817.78587814332,6249.47795470733,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",598862,17772585,3313,"2021_04",2021-04-01,2021-04-30,48658.6858316222,6808.65079559333,6578.7580434328,7044.52663110723,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",599940,18399472,1549,"2021_05",2021-05-01,2021-05-31,50375.0088980151,3074.93742211733,2923.69678182435,3231.97283052635,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",601317,17895177,950,"2021_06",2021-06-01,2021-06-30,48994.3244353183,1939.00010041812,1817.64423193497,2066.32799107316,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",602582,18454556,6694,"2021_07",2021-07-01,2021-07-31,50525.8206707734,13248.67149337,12933.1716769914,13569.9233449564,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",601401,18392352,2619,"2021_08",2021-08-01,2021-08-31,50355.5154004107,5201.01915187356,5003.71612516974,5404.10784447068,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",604403,17960259,875,"2021_09",2021-09-01,2021-09-30,49172.5092402464,1779.44956138996,1663.48307872944,1901.36911333541,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",605936,18624011,616,"2021_10",2021-10-01,2021-10-31,50989.7631759069,1208.08562666764,1114.55497417884,1307.36951048308,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",605361,18026824,1802,"2021_11",2021-11-01,2021-11-30,49354.7542778919,3651.11735711182,3484.46826927438,3823.67735230462,"FALSE","FALSE","50;64","Female","COVID-19 infections","SIDIAP"
"6",605779,18645680,NA,"2021_12",2021-12-01,2021-12-31,51049.0896646133,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"6",608162,18703580,NA,"2022_01",2022-01-01,2022-01-31,51207.6112251882,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"6",607696,16918255,NA,"2022_02",2022-02-01,2022-02-28,46319.6577686516,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"6",608780,18751158,NA,"2022_03",2022-03-01,2022-03-31,51337.8726899384,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"6",609271,18168624,NA,"2022_04",2022-04-01,2022-04-30,49742.9815195072,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"6",610572,18801508,NA,"2022_05",2022-05-01,2022-05-31,51475.7234770705,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"6",611549,18228224,NA,"2022_06",2022-06-01,2022-06-30,49906.1574264203,NA,NA,NA,"FALSE","TRUE","50;64","Female","COVID-19 infections","SIDIAP"
"7",742004,22097264,3017,"2020_09",2020-09-01,2020-09-30,60499.0116358658,4986.85832780022,4810.48334549616,5168.04677922129,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",739636,22661828,8028,"2020_10",2020-10-01,2020-10-31,62044.7036276523,12939.057696493,12657.5478347634,13225.2500305889,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",734365,21735605,5427,"2020_11",2020-11-01,2020-11-30,59508.8432580424,9119.65298412444,8878.61738795331,9365.57454829332,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",736836,22521125,4684,"2020_12",2020-12-01,2020-12-31,61659.4798083504,7596.56100661046,7380.55236770063,7817.28683615619,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",732036,22358117,8073,"2021_01",2021-01-01,2021-01-31,61213.1882272416,13188.3344648389,12902.1976610845,13479.2172976057,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",728546,20121571,3998,"2021_02",2021-02-01,2021-02-28,55089.8590006845,7257.234040026,7034.00210648937,7485.74783485181,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",730256,22369074,3592,"2021_03",2021-03-01,2021-03-31,61243.1868583162,5865.14220481366,5674.88904348841,6060.14792489136,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",728833,21633544,4152,"2021_04",2021-04-01,2021-04-30,59229.4154688569,7010.03034916517,6798.4083668417,7226.56455469299,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",727971,22327170,2372,"2021_05",2021-05-01,2021-05-31,61128.4599589322,3880.35295113532,3725.75093884252,4039.72257675983,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",727366,21622447,2108,"2021_06",2021-06-01,2021-06-30,59199.0335386721,3560.86894327918,3410.46634502656,3716.19659486467,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",725327,22118858,12345,"2021_07",2021-07-01,2021-07-31,60558.1327857632,20385.3709355157,20027.3362965219,20748.1995050336,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",720913,21958334,3610,"2021_08",2021-08-01,2021-08-31,60118.6420260096,6004.79298657175,5810.49209049821,6203.93527246724,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",722761,21464321,1107,"2021_09",2021-09-01,2021-09-30,58766.1081451061,1883.73883338774,1774.39196748195,1998.0607310543,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",722325,22156384,812,"2021_10",2021-10-01,2021-10-31,60660.8733744011,1338.58936548491,1248.09071077546,1433.91571516135,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",716903,21335976,2417,"2021_11",2021-11-01,2021-11-30,58414.7186858316,4137.65580726188,3974.32869054414,4305.97170349735,"FALSE","FALSE","35;49","Male","COVID-19 infections","SIDIAP"
"7",715883,22011690,NA,"2021_12",2021-12-01,2021-12-31,60264.7227926078,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"7",716806,21974289,NA,"2022_01",2022-01-01,2022-01-31,60162.3244353183,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"7",711546,19809211,NA,"2022_02",2022-02-01,2022-02-28,54234.6639288159,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"7",710902,21896136,NA,"2022_03",2022-03-01,2022-03-31,59948.3531827515,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"7",709685,21161727,NA,"2022_04",2022-04-01,2022-04-30,57937.6509240246,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"7",709210,21839355,NA,"2022_05",2022-05-01,2022-05-31,59792.8952772074,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"7",708092,21103470,NA,"2022_06",2022-06-01,2022-06-30,57778.1519507187,NA,NA,NA,"FALSE","TRUE","35;49","Male","COVID-19 infections","SIDIAP"
"8",570339,16963451,2738,"2020_09",2020-09-01,2020-09-30,46443.3976728268,5895.34818121619,5676.5733415048,6120.39513624465,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",568624,17384574,7571,"2020_10",2020-10-01,2020-10-31,47596.3696098563,15906.6753663334,15550.3661043581,16269.0891912125,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",564325,16668493,4333,"2020_11",2020-11-01,2020-11-30,45635.8466803559,9494.72906758877,9214.10337104332,9781.72949292831,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",567799,17321966,3864,"2020_12",2020-12-01,2020-12-31,47424.9582477755,8147.60864904134,7892.71421572029,8408.63916614805,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",564081,17202460,6897,"2021_01",2021-01-01,2021-01-31,47097.7686516085,14644.0058573018,14300.4179753161,14993.7640656134,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",562890,15517786,2934,"2021_02",2021-02-01,2021-02-28,42485.3826146475,6905.90461809436,6658.25730367136,7160.40687966116,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",565804,17309435,2844,"2021_03",2021-03-01,2021-03-31,47390.6502395619,6001.18374747645,5782.63242596535,6225.8810767502,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",566421,16784180,3497,"2021_04",2021-04-01,2021-04-30,45952.5804243669,7610.01877958887,7359.8624533433,7866.50954442648,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",567520,17379003,1849,"2021_05",2021-05-01,2021-05-31,47581.1170431212,3885.99535888221,3710.8684561713,4067.25288795367,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",568506,16875356,5758,"2021_06",2021-06-01,2021-06-30,46202.2067077344,12462.608196236,12142.7629247122,12788.7458003326,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",564954,16838160,27854,"2021_07",2021-07-01,2021-07-31,46100.3696098563,60420.3398708648,59712.8393510084,61134.1313875664,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",563291,16765048,4372,"2021_08",2021-08-01,2021-08-31,45900.1998631075,9525.01299131383,9244.74136059048,9811.62249247122,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",568602,16830776,873,"2021_09",2021-09-01,2021-09-30,46080.1533196441,1894.52494644335,1770.92004922671,2024.48249416778,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",569802,17442163,450,"2021_10",2021-10-01,2021-10-31,47754.0396988364,942.328654995369,857.263578300412,1033.55066305625,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",565733,16829509,1138,"2021_11",2021-11-01,2021-11-30,46076.6844626968,2469.7957617183,2328.36688716116,2617.56891247494,"FALSE","FALSE","18;34","Male","COVID-19 infections","SIDIAP"
"8",566513,17397639,NA,"2021_12",2021-12-01,2021-12-31,47632.1396303901,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"8",569019,17412470,NA,"2022_01",2022-01-01,2022-01-31,47672.7446954141,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"8",566674,15756212,NA,"2022_02",2022-02-01,2022-02-28,43138.1574264203,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"8",567708,17468807,NA,"2022_03",2022-03-01,2022-03-31,47826.9869952088,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"8",568344,16925959,NA,"2022_04",2022-04-01,2022-04-30,46340.7501711157,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"8",569850,17520780,NA,"2022_05",2022-05-01,2022-05-31,47969.2813141684,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"8",571229,16995679,NA,"2022_06",2022-06-01,2022-06-30,46531.6331279945,NA,NA,NA,"FALSE","TRUE","18;34","Male","COVID-19 infections","SIDIAP"
"9",590521,17585202,2077,"2020_09",2020-09-01,2020-09-30,48145.659137577,4313.9922418861,4130.43938687437,4503.60118112561,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",590622,18099753,6349,"2020_10",2020-10-01,2020-10-31,49554.4229979466,12812.1762214103,12498.9411538065,13131.276725064,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",588069,17406007,4495,"2020_11",2020-11-01,2020-11-30,47655.0499657769,9432.36866445015,9158.6188419698,9712.22254492114,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",592127,18101521,4006,"2020_12",2020-12-01,2020-12-31,49559.2635181383,8083.25167813246,7834.85797851449,8337.51664039015,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",592095,18061996,7091,"2021_01",2021-01-01,2021-01-31,49451.0499657769,14339.4326407779,14007.5982102539,14677.1434359779,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",590921,16301346,3323,"2021_02",2021-02-01,2021-02-28,44630.6529774127,7445.55541609877,7194.53303877948,7703.10080849358,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",594013,18185499,3026,"2021_03",2021-03-01,2021-03-31,49789.18275154,6077.62536513296,5862.98922664348,6298.11031387957,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",594457,17633320,3413,"2021_04",2021-04-01,2021-04-30,48277.3990417522,7069.56063860918,6834.35170073862,7310.79939529894,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",595602,18262761,1613,"2021_05",2021-05-01,2021-05-31,50000.7145790554,3225.95389601824,3070.42608408542,3387.31886376441,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",597263,17766084,873,"2021_06",2021-06-01,2021-06-30,48640.887063655,1794.78634683929,1677.68871645793,1917.90218797003,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",598461,18343456,5392,"2021_07",2021-07-01,2021-07-31,50221.6454483231,10736.4064874144,10451.7261658463,11026.8763962196,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",597656,18298526,2255,"2021_08",2021-08-01,2021-08-31,50098.6338124572,4501.12074600981,4317.23997718383,4690.81979908034,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",600318,17846007,760,"2021_09",2021-09-01,2021-09-30,48859.704312115,1555.47400603395,1446.83810735838,1670.10598438223,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",602007,18498174,632,"2021_10",2021-10-01,2021-10-31,50645.2402464066,1247.89614369505,1152.48965125859,1349.09402342177,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",601443,17909613,1654,"2021_11",2021-11-01,2021-11-30,49033.8480492813,3373.18009049107,3212.55794772349,3539.75387196014,"FALSE","FALSE","50;64","Male","COVID-19 infections","SIDIAP"
"9",602236,18534503,NA,"2021_12",2021-12-01,2021-12-31,50744.7036276523,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"9",605495,18597366,NA,"2022_01",2022-01-01,2022-01-31,50916.8131416838,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"9",604661,16831818,NA,"2022_02",2022-02-01,2022-02-28,46083.0061601643,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"9",606065,18665188,NA,"2022_03",2022-03-01,2022-03-31,51102.4996577687,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"9",606760,18091948,NA,"2022_04",2022-04-01,2022-04-30,49533.054072553,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"9",608061,18728278,NA,"2022_05",2022-05-01,2022-05-31,51275.2306639288,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"9",609163,18158834,NA,"2022_06",2022-06-01,2022-06-30,49716.1779603012,NA,NA,NA,"FALSE","TRUE","50;64","Male","COVID-19 infections","SIDIAP"
"1",355403,10593910,228,"2020_09",2020-09-01,2020-09-30,29004.5448323066,786.083702806612,687.352365656613,895.015384815958,"FALSE","FALSE","65;79","Male","Long COVID-19 (90 days)","SIDIAP"
"1",355462,10935491,730,"2020_10",2020-10-01,2020-10-31,29939.742642026,2438.23071135992,2264.54221663555,2621.70680538547,"FALSE","FALSE","65;79","Male","Long COVID-19 (90 days)","SIDIAP"
